4.127374265815886723e-04,6.216688610072160515e+01,9.752549452096020977e-01,1.256128873840728374e+03,2.339337564290999705e-01,3.233592407441234400e+02,4.962348609262196987e+03,8.087064974106938919e+00,1.191411773602168367e+01,3.200383059685495157e-04,3.989802289362708976e+00,-3.224089086613447508e-01,9.942744884395549043e-01,0.000000000000000000e+00
1.187411929358354575e-03,5.891140670320832839e+01,9.496789271120124054e-01,5.853566854411983513e+02,2.610881107935245637e-01,3.696538182659539302e+02,2.282515335061572841e+03,7.076452231762935696e+00,1.085283082844419233e+01,3.493129914442608965e-04,3.939793286795313598e+00,-2.334368512343611424e-01,9.676897892968582271e-01,0.000000000000000000e+00
5.187678298072984518e-04,6.225168701409373284e+01,9.625670291031682702e-01,8.315051081397150483e+02,2.381436589770689061e-01,2.817247864886869024e+02,3.263768745544766716e+03,7.814846673457914505e+00,1.162650586383663054e+01,3.432575272460416634e-04,3.983046606041771298e+00,-3.003125062766223152e-01,9.907964807391014261e-01,0.000000000000000000e+00
3.895230258301647934e-04,6.641861448991083705e+01,9.731735923170923286e-01,1.237907092100146656e+03,2.225799609603880125e-01,2.999678242297528641e+02,4.885209753910661675e+03,8.074130768324074836e+00,1.194289327879778284e+01,3.145895917521622379e-04,4.037225036799640954e+00,-3.159430823974691549e-01,9.937263105876228408e-01,0.000000000000000000e+00
3.343196183239116256e-04,7.616209373543810557e+01,9.692537562820209285e-01,1.238559991929237185e+03,1.932820658231321764e-01,2.846546861612539487e+02,4.878077873981517769e+03,8.132008543003415468e+00,1.215104246536021293e+01,2.835249024670350262e-04,4.146531586885814136e+00,-3.001461432381428707e-01,9.924540470343328202e-01,0.000000000000000000e+00
6.291745211015212311e-04,5.399537847914242406e+01,9.715718327141621424e-01,9.496649957098670711e+02,2.671667268292007291e-01,3.335602983253909315e+02,3.744664604360325029e+03,7.793757878729211441e+00,1.148777038015617968e+01,3.614327133721091244e-04,3.872343138893536540e+00,-3.150890265972843274e-01,9.923168935960114956e-01,0.000000000000000000e+00
4.189621611976597580e-04,7.784963854642700198e+01,9.551215279378190148e-01,8.673535868186854714e+02,1.881122540580360825e-01,2.911660438534857462e+02,3.391564708728317783e+03,7.854507852472243812e+00,1.191082853086244775e+01,2.799608298678591062e-04,4.166981335352145877e+00,-2.682397097147159459e-01,9.862026827975725052e-01,0.000000000000000000e+00
4.164746498340550127e-04,6.444491331607935081e+01,9.715085686196851533e-01,1.130945153319225028e+03,2.287346854147230268e-01,2.970809343793093262e+02,4.459335699960818602e+03,8.026732285928137145e+00,1.187544843907412329e+01,3.252700156571145017e-04,4.009812863583141151e+00,-3.145348191178392039e-01,9.933950460516977055e-01,0.000000000000000000e+00
4.513633279744490127e-04,6.719922492717296336e+01,9.707434031130274255e-01,1.148442961329954414e+03,2.315671754120234849e-01,2.998789592855200681e+02,4.526572620392664248e+03,7.947090780097526341e+00,1.180713199083671761e+01,3.157008792345621399e-04,4.041135532936168673e+00,-3.062278902866236718e-01,9.922241013333490400e-01,0.000000000000000000e+00
4.079889126559125656e-04,5.940256823125670849e+01,9.768784360096200992e-01,1.284558287421271416e+03,2.360762804276410054e-01,2.953557199511485010e+02,5.078830581453836203e+03,8.124201466765329727e+00,1.191286890247409147e+01,3.305514652959260294e-04,3.951663115794816328e+00,-3.322545219100907499e-01,9.951727711437461377e-01,0.000000000000000000e+00
7.995777458437258560e-04,4.616966998774687170e+01,9.698949401321872443e-01,7.668039455011903556e+02,2.939747159651673325e-01,2.703072419428301600e+02,3.021046112017022097e+03,7.685160526355243604e+00,1.121300246047348992e+01,4.255684841779958484e-04,3.742757608652426793e+00,-3.298116540453801537e-01,9.931985118105295385e-01,0.000000000000000000e+00
1.494255391397175843e-03,4.425403540761151788e+01,9.229714572330183220e-01,2.872611573212507210e+02,3.131146130315415888e-01,2.556658115625527898e+02,1.104790593877398351e+03,6.922891920014897948e+00,1.040482747558663768e+01,5.109386073828038350e-04,3.702559837452120917e+00,-2.603125989650046379e-01,9.740641768818524282e-01,0.000000000000000000e+00
4.938395238677066330e-04,5.527735721638975974e+01,9.730410057173131122e-01,1.025188004400421050e+03,2.453132785042341224e-01,2.829504004841718370e+02,4.045474660385287279e+03,7.955542806376099563e+00,1.168467464445066106e+01,3.539237121164571847e-04,3.899983920463216513e+00,-3.256050114628530334e-01,9.940627854023265098e-01,0.000000000000000000e+00
3.873130455545718571e-04,6.735029146844310333e+01,9.705646590531373796e-01,1.144031494913489951e+03,2.110575259509429313e-01,2.919527117831194118e+02,4.508775688185531180e+03,8.053301165394312733e+00,1.196805856348921182e+01,3.087700970978389785e-04,4.057263849080865903e+00,-3.072822992494023131e-01,9.928301574441210642e-01,0.000000000000000000e+00
4.774723568200256191e-04,6.199927095449051961e+01,9.657047924760537860e-01,9.039080012074755359e+02,2.249170634442249628e-01,2.890932474676329775e+02,3.553632733875409031e+03,7.874495189035716436e+00,1.172524762399326193e+01,3.249042595576556334e-04,3.997054470621640654e+00,-2.992284527720371345e-01,9.910222526784957520e-01,0.000000000000000000e+00
7.285699906138281461e-04,5.129882140591565332e+01,9.613107419541577769e-01,6.629579411579425141e+02,2.670668959850725499e-01,2.722235847263517599e+02,2.600532943225862255e+03,7.621355466888802610e+00,1.127945120991572558e+01,4.013759474530828792e-04,3.841775107433572423e+00,-3.037966867464787502e-01,9.900393264822323625e-01,0.000000000000000000e+00
3.830910276794094460e-04,6.979791326435841370e+01,9.735325563229667578e-01,1.318540397547343673e+03,2.145272535536069947e-01,3.017860977051666964e+02,5.204363676925036998e+03,8.088242794180365181e+00,1.200365571244671159e+01,3.057364654894642771e-04,4.073790691012540321e+00,-3.110483501761187042e-01,9.933587970885604523e-01,0.000000000000000000e+00
4.515736498742225049e-04,6.637481791651637764e+01,9.663572878846693470e-01,9.864640465475476958e+02,2.138523532756712031e-01,2.898467844772247872e+02,3.879481368273674889e+03,7.916026880274539934e+00,1.182775491817444902e+01,3.105817193446575031e-04,4.048129829608136276e+00,-2.947636021565193110e-01,9.907137689490356225e-01,0.000000000000000000e+00
9.837381647474856793e-04,4.720213860258915162e+01,9.795454173179936053e-01,1.153787546914811173e+03,3.076420603672117560e-01,3.815127515104983331e+02,4.567948049056620221e+03,7.754730848426387269e+00,1.125887866256874048e+01,4.013319785580141304e-04,3.751957044901248928e+00,-3.418832599870300637e-01,9.945031504438870407e-01,0.000000000000000000e+00
3.615697067990506094e-04,7.857095079466876086e+01,9.616802744551429249e-01,1.025226667059219835e+03,1.889582717133500844e-01,2.968743243961101825e+02,4.022335717442227178e+03,8.001369324776396397e+00,1.205850684719461441e+01,2.769118893501853660e-04,4.173152592732309429e+00,-2.820997572536363962e-01,9.894895313609479715e-01,0.000000000000000000e+00
5.248356495451653473e-04,6.111735611042640670e+01,9.641163929680999223e-01,8.516026625354552380e+02,2.260700011392559328e-01,2.819848216631055493e+02,3.345293294031394908e+03,7.810223373334292063e+00,1.164750148639308591e+01,3.319915847261903320e-04,3.982720819945772206e+00,-2.954162661368630594e-01,9.901732887406137218e-01,0.000000000000000000e+00
6.805842886666384726e-04,6.386986809617123839e+01,9.571160790140635921e-01,7.446612841350342933e+02,2.535708632056765111e-01,2.940712722907279613e+02,2.914775268443969253e+03,7.560364321213921102e+00,1.134761352689812242e+01,3.614119534965000847e-04,3.985451298540842124e+00,-2.814418169303051775e-01,9.863369388637405200e-01,0.000000000000000000e+00
6.284267149497708982e-04,6.539188529924069826e+01,9.479515397633304641e-01,6.281853954800253632e+02,2.344391451237609059e-01,2.920049056126393339e+02,2.447349696620869508e+03,7.586435087727934956e+00,1.145889696203570196e+01,3.375080839351151871e-04,4.021201033450752860e+00,-2.686381165641026358e-01,9.839652477807883102e-01,0.000000000000000000e+00
4.618937032294650070e-04,5.774008441660502200e+01,9.731369185710884162e-01,1.074719781875068293e+03,2.393443020831533263e-01,2.869856229879081866e+02,4.241139043083661818e+03,8.007162990254048651e+00,1.177340732906614207e+01,3.378076099775686450e-04,3.937054938407526627e+00,-3.238698492605666113e-01,9.941039281198662536e-01,0.000000000000000000e+00
4.207587974495653922e-04,6.065433795727084032e+01,9.767847573740690015e-01,1.306321549157488334e+03,2.369701121459783788e-01,3.081838304198084870e+02,5.164631858672684757e+03,8.091678670341114099e+00,1.189127750381124393e+01,3.259940417494528223e-04,3.968693542328076695e+00,-3.271816160189331968e-01,9.946821687768057085e-01,0.000000000000000000e+00
3.576207326378427081e-04,7.226485598592009296e+01,9.695955320321230086e-01,1.188393907320049948e+03,2.016825928007928703e-01,2.849848208776714955e+02,4.681310773294273531e+03,8.103502865355146412e+00,1.208439074583824357e+01,2.921973909658126295e-04,4.111036984559463647e+00,-3.023638125121155817e-01,9.925471553709166450e-01,0.000000000000000000e+00
3.637259359220633382e-04,8.296560679924725434e+01,9.623489828911091504e-01,1.101768005338107287e+03,1.883482075886479257e-01,2.946441529326374962e+02,4.324106414553185459e+03,8.008096877283790604e+00,1.209111950780292943e+01,2.695744753751044788e-04,4.210706986593836021e+00,-2.797473954995745027e-01,9.892175303169379319e-01,0.000000000000000000e+00
4.159815736769932799e-04,6.270849612250432159e+01,9.728084874265985338e-01,1.153088130282447310e+03,2.238667427142379263e-01,2.883241336407601239e+02,4.549644025007281016e+03,8.057238472647492600e+00,1.190118278972409271e+01,3.211741662304350956e-04,4.001469458934102441e+00,-3.176668679045989707e-01,9.937977683374379367e-01,0.000000000000000000e+00
5.335929183877477370e-04,5.673301199464398792e+01,9.723758379223756965e-01,1.026867428141913479e+03,2.388582039552592795e-01,2.801717489176655818e+02,4.050736700573015696e+03,7.905443546913494046e+00,1.166616320473213086e+01,3.423438771754242545e-04,3.926327780864510508e+00,-3.159874764966163485e-01,9.930019056656085308e-01,0.000000000000000000e+00
4.488071565603963891e-04,5.650915651436139342e+01,9.749617657622074995e-01,1.128445583324846666e+03,2.384627041137996062e-01,2.623140624880371661e+02,4.457273176785023679e+03,8.061903444708210742e+00,1.180944110787674006e+01,3.517954275058250810e-04,3.916605702376320330e+00,-3.315839048872860628e-01,9.949009768266591225e-01,0.000000000000000000e+00
5.806334793996270876e-04,5.496363282736353995e+01,9.649889860117153439e-01,7.849395193968857711e+02,2.425052438304195757e-01,2.603855606371272415e+02,3.084794444760176702e+03,7.768465849994142580e+00,1.151076535477466223e+01,3.706818185015451164e-04,3.904094397786762372e+00,-3.049072404944162540e-01,9.910836011859266437e-01,0.000000000000000000e+00
4.574887736877225391e-04,6.602128625705104525e+01,9.644097820227874873e-01,9.275126304383165916e+02,2.150208556072037702e-01,2.930213460808362811e+02,3.644029235496207548e+03,7.899956243433756242e+00,1.180435880109319946e+01,3.087270377355091759e-04,4.040369531149651472e+00,-2.943447455446205341e-01,9.905508993810134832e-01,0.000000000000000000e+00
3.772770214790338562e-04,7.461282732521141270e+01,9.684716558010098009e-01,1.183250382920744414e+03,2.087487593523196794e-01,3.026576061674034008e+02,4.658388704357788811e+03,8.028314434014617973e+00,1.200192238278956935e+01,2.939174741274408519e-04,4.126195249352097250e+00,-2.972964984148088186e-01,9.916350112975658160e-01,0.000000000000000000e+00
5.715856079223531876e-04,8.673013421341494222e+01,9.173218156416212965e-01,5.244963956971087100e+02,2.030230723214705157e-01,3.275069528134677626e+02,2.011255448575022456e+03,7.403555843460606134e+00,1.150672411078354784e+01,2.791479483358541699e-04,4.228987347979444422e+00,-2.168118272208612862e-01,9.659255462022240390e-01,0.000000000000000000e+00
7.023472784117548891e-04,6.292675407530119003e+01,9.425440510591082122e-01,5.476017616366070797e+02,2.424807845515367655e-01,2.860990274668764073e+02,2.127480292471118446e+03,7.489359656707817336e+00,1.131824139549938302e+01,3.573369318268068869e-04,3.989061415023484436e+00,-2.650108756632215123e-01,9.822250103183862713e-01,0.000000000000000000e+00
6.857847731748588187e-04,3.939704694623686976e+01,9.788096666629092502e-01,9.296023113222154279e+02,2.957231633267367599e-01,2.466756238895086426e+02,3.679012198342628835e+03,7.917452905668040941e+00,1.133243701140384019e+01,4.495333027985684527e-04,3.635517350652028412e+00,-3.660153316724082950e-01,9.964530711058194878e-01,0.000000000000000000e+00
3.711946342883026373e-04,7.180288792773816908e+01,9.719592679332511587e-01,1.280324325466281152e+03,2.071420261739004842e-01,3.060343424504927157e+02,5.049494413937376521e+03,8.100706974396302940e+00,1.206924764257360394e+01,2.906612006462571513e-04,4.103230673670388740e+00,-3.046242792476447914e-01,9.927785613483741667e-01,0.000000000000000000e+00
5.918785271974333871e-04,5.366630647438050516e+01,9.645672446097540709e-01,7.572991560690479673e+02,2.434758142669783965e-01,2.740750472281953307e+02,2.975530317801822093e+03,7.758524628079504382e+00,1.148993574714817001e+01,3.655479337987294509e-04,3.888406299239112851e+00,-3.051821208131389462e-01,9.910524495773759268e-01,0.000000000000000000e+00
5.809186327675996400e-04,4.227756017945674927e+01,9.810667058212950709e-01,1.116488640425615813e+03,2.984193902267092691e-01,2.671053279392110653e+02,4.423677001523006766e+03,8.071496571925987240e+00,1.152941271249092914e+01,4.249097577774326069e-04,3.682111974859199943e+00,-3.742861150003420345e-01,9.971835588223247893e-01,0.000000000000000000e+00
2.831690794165211446e-03,3.597977848011682056e+01,9.716941039728110852e-01,6.355347620157826896e+02,3.720806230834750039e-01,4.077075195856170922e+02,2.506159269583004061e+03,7.264835311188649669e+00,1.044307116880727015e+01,5.015622195293615877e-04,3.501639346895716542e+00,-3.482179588670449855e-01,9.928432554102355478e-01,0.000000000000000000e+00
4.680946437430485670e-04,5.556962329372348108e+01,9.769914887057955521e-01,1.207574625646090681e+03,2.553268529554733046e-01,2.884607588805060914e+02,4.774728879290640180e+03,8.066988462476892607e+00,1.176633263701205401e+01,3.588341090514337228e-04,3.890099097923087612e+00,-3.395041836755520737e-01,9.954438182406977198e-01,0.000000000000000000e+00
3.841161776361420085e-04,7.699446360941965395e+01,9.651585961491592203e-01,1.104920659901305953e+03,1.969990053707103561e-01,3.046941535626991140e+02,4.342688175995815982e+03,7.993785052963247928e+00,1.202108713822356378e+01,2.819260005048595521e-04,4.155184682441030120e+00,-2.866748405973218450e-01,9.901271354763228061e-01,0.000000000000000000e+00
8.226701029532077630e-04,5.018606367161380177e+01,9.725878871700111006e-01,9.153791318849580421e+02,2.885863804791726217e-01,2.909329629734680225e+02,3.611330463868205698e+03,7.654919000144769115e+00,1.123719428949827304e+01,4.183805597046029662e-04,3.803219415238253021e+00,-3.222429942020011429e-01,9.924402014908159098e-01,0.000000000000000000e+00
7.511356549424440254e-04,5.509513625785717750e+01,9.645094607626711891e-01,7.761804997619874484e+02,2.623438377606202021e-01,2.948568600639574697e+02,3.049626862790097221e+03,7.620064386638825127e+00,1.132385816914736232e+01,3.733370950550991070e-04,3.889164531645146194e+00,-2.979111181399318187e-01,9.892863043523962840e-01,0.000000000000000000e+00
3.957175371454268445e-04,6.731014266958733572e+01,9.695155322041826285e-01,1.103993687803460489e+03,2.094671965539272873e-01,2.778863464510084782e+02,4.348664608544255316e+03,8.048466776762460029e+00,1.196082925501715621e+01,3.062235250027233141e-04,4.051936973410306564e+00,-3.073898246520787025e-01,9.928119719141573762e-01,0.000000000000000000e+00
4.182174373870275541e-04,7.014587766977196281e+01,9.647917234001749387e-01,9.961521790823089759e+02,2.086071030926064385e-01,2.884298768201312555e+02,3.914462838659477711e+03,7.933859594042808716e+00,1.187296531305469038e+01,3.006102732177835584e-04,4.087007107298951780e+00,-2.929991978072372105e-01,9.905969084685539716e-01,0.000000000000000000e+00
4.314321737677495779e-04,6.557194049754500043e+01,9.685780060569019190e-01,1.043400998921087194e+03,2.162254809874755990e-01,2.854829536994967043e+02,4.108032055186773505e+03,7.972547535733951030e+00,1.185965305901143729e+01,3.155864245473226685e-04,4.033860728314323296e+00,-3.038606353359007972e-01,9.920826142039416151e-01,0.000000000000000000e+00
4.085835033277863656e-04,7.012993012445059549e+01,9.701369762251177420e-01,1.174176831575000506e+03,2.111117202713299890e-01,3.289587066768650061e+02,4.626577396175554895e+03,8.036534263327132166e+00,1.199169761433833870e+01,2.902811731450758402e-04,4.087378484214319485e+00,-2.998429571148087391e-01,9.919192907312857077e-01,0.000000000000000000e+00
3.536468884376369848e-04,6.916631314485283610e+01,9.718454816614658931e-01,1.228323800676541396e+03,2.015303454731598165e-01,2.838323920231126749e+02,4.844128889561317919e+03,8.135423402073385546e+00,1.208316091044726548e+01,2.988638709069111644e-04,4.076803166072375362e+00,-3.098639379347812306e-01,9.934149389263856600e-01,0.000000000000000000e+00
7.641143933145288234e-04,4.637389727255931149e+01,9.643138934623293190e-01,6.497418627073557218e+02,2.822541633727347343e-01,2.640886039630865980e+02,2.552593553556864208e+03,7.632982508337803118e+00,1.119746577637253004e+01,4.282967885253753052e-04,3.762318128483499891e+00,-3.184488929207945906e-01,9.918095914289684067e-01,0.000000000000000000e+00
3.904988273703623538e-04,7.873879058457458768e+01,9.592499772706686301e-01,9.661163096830487120e+02,1.964373731629023290e-01,3.061899973973120836e+02,3.785726448147630435e+03,7.921434045522566691e+00,1.196520434578119740e+01,2.846058557022108611e-04,4.169901826150269386e+00,-2.768517391322251608e-01,9.881839769121059103e-01,0.000000000000000000e+00
5.137734109960426752e-04,5.929998190773917344e+01,9.729227411516876423e-01,1.095000315366829454e+03,2.482699248732541664e-01,2.965130911627499017e+02,4.320701279559572868e+03,7.918641823636496824e+00,1.167396984601028365e+01,3.450441267068577052e-04,3.942005585115155419e+00,-3.193220895339849985e-01,9.933931694500471865e-01,0.000000000000000000e+00
5.014549266856274581e-04,4.913040487037150683e+01,9.787187147107119234e-01,1.154292983493998690e+03,2.646344993238677334e-01,2.675271680195900217e+02,4.568041529105630616e+03,8.067344813412086424e+00,1.168476056185188661e+01,3.862229842975216116e-04,3.808162549139044728e+00,-3.504865142505777520e-01,9.960816911161203269e-01,0.000000000000000000e+00
5.602592305257907482e-04,5.013562564392836407e+01,9.736904265467535291e-01,9.528054843322506713e+02,2.576149780211212104e-01,2.695271842261510074e+02,3.761086311685077817e+03,7.910897925493635796e+00,1.156979231210987535e+01,3.762838850234221581e-04,3.835443500079486867e+00,-3.303188716922923485e-01,9.942286663224351173e-01,0.000000000000000000e+00
5.396968815420975568e-04,6.872325121099045475e+01,9.567134795616725196e-01,7.938202400508325809e+02,2.173472713084940167e-01,2.921061205679666841e+02,3.106557708992339030e+03,7.687251619625468990e+00,1.160402578386223382e+01,3.180273603459025543e-04,4.063145201442353027e+00,-2.724731027867505206e-01,9.856942544149314145e-01,0.000000000000000000e+00
5.844325792669001441e-04,5.992381371172388782e+01,9.552732694216345966e-01,6.698910771618238869e+02,2.329866142312317090e-01,2.782202300419828589e+02,2.619640494935560127e+03,7.677631710227013073e+00,1.149770016077361667e+01,3.442221227945656790e-04,3.968124708126155920e+00,-2.840013066011217724e-01,9.875421353036591965e-01,0.000000000000000000e+00
6.087623620350684790e-04,4.451339848791736387e+01,9.744411916889146319e-01,8.707816203365018737e+02,2.788285839454531789e-01,2.615120965963963613e+02,3.438613082858089911e+03,7.890143805638901497e+00,1.142315133797577431e+01,4.296888716499800147e-04,3.730475511259846222e+00,-3.465711337243163048e-01,9.952803019221876379e-01,0.000000000000000000e+00
7.333320160219326464e-04,5.835549473781369301e+01,9.576780574286530845e-01,6.894218880394828375e+02,2.506891133678639250e-01,3.608838784588235740e+02,2.699332057420098863e+03,7.535731170669185630e+00,1.132497873285966072e+01,3.347037344150283547e-04,3.941465641470057513e+00,-2.750924694006706694e-01,9.847564692856186630e-01,0.000000000000000000e+00
5.874795197953628029e-04,4.235951908437272095e+01,9.785116478587740918e-01,9.856361018414227146e+02,2.818891980338511516e-01,2.546765847211853782e+02,3.900184888281317399e+03,7.975419468579134197e+00,1.147148904544275183e+01,4.395195020725740855e-04,3.697618509766334327e+00,-3.594938043183567578e-01,9.962923489921007292e-01,0.000000000000000000e+00
4.392477861999945156e-04,7.889674523366869607e+01,9.502930739500328183e-01,7.936196283485887761e+02,1.934850036069776791e-01,3.097838593967878182e+02,3.095581768160685897e+03,7.763640815019089203e+00,1.181675266316013051e+01,2.793799856069073507e-04,4.174125880875775074e+00,-2.596680737527521932e-01,9.836990144185885354e-01,0.000000000000000000e+00
4.861742839736823757e-04,6.628767642494180734e+01,9.653728665651446494e-01,9.571723319280281430e+02,2.236973481315608914e-01,3.430378125737018991e+02,3.762401651287167624e+03,7.832810272799961560e+00,1.173290066538580234e+01,3.072331890508148426e-04,4.041233577849496328e+00,-2.889136145427995128e-01,9.894039296869825417e-01,0.000000000000000000e+00
7.182415993735233577e-04,4.840157365937592715e+01,9.599478111313981543e-01,6.042340825223027423e+02,2.754756715458909211e-01,2.725307627401174386e+02,2.368534756429849949e+03,7.630564733568229840e+00,1.125094551988985359e+01,4.158196615390770423e-04,3.801127256426099166e+00,-3.093537681990098376e-01,9.907479309017149793e-01,0.000000000000000000e+00
5.710847560513584780e-04,4.710382677329806711e+01,9.794451581827106068e-01,1.145801008103802815e+03,2.778510440612367849e-01,3.120861103903683329e+02,4.536100205641898356e+03,8.001060510396992953e+00,1.159939193115592637e+01,3.833533494265965584e-04,3.780493989300037327e+00,-3.477193714347013853e-01,9.957240138377490002e-01,0.000000000000000000e+00
5.344127859261710994e-04,5.888687966611168179e+01,9.644654224563208311e-01,8.285908063320312067e+02,2.477380971006375443e-01,2.903432600312202112e+02,3.255476345662038511e+03,7.845646331618352676e+00,1.162988207710837507e+01,3.457354981597139556e-04,3.946303271636110388e+00,-3.060073937389232168e-01,9.916032497723039629e-01,0.000000000000000000e+00
7.802320444610562084e-04,4.931171560846649982e+01,9.578103957426520321e-01,5.844139717857988217e+02,2.723688889156481996e-01,2.702147629058390521e+02,2.288344171534747147e+03,7.554070315032813454e+00,1.118628303781195754e+01,4.050278939385792715e-04,3.811043570481631892e+00,-3.000667432343319119e-01,9.890302894652043264e-01,0.000000000000000000e+00
5.791752265780729511e-04,6.582573483900900158e+01,9.530368916580890248e-01,7.008204759373375055e+02,2.301075387246906967e-01,3.337177043799047169e+02,2.737456168910350243e+03,7.678526574072873423e+00,1.157127973687899214e+01,3.132727645435388485e-04,4.032456972643687187e+00,-2.738353511963004805e-01,9.857439062825104070e-01,0.000000000000000000e+00
7.666335959088577037e-04,4.492133660961059149e+01,9.704134362675665981e-01,7.591421184493719920e+02,3.118304016338199203e-01,2.878672101824572565e+02,2.991647137187868793e+03,7.729763320239019464e+00,1.121399559913287902e+01,4.514282992431930251e-04,3.711263301076419552e+00,-3.412061341401725345e-01,9.943186617709334207e-01,0.000000000000000000e+00
4.575367136320916575e-04,6.852892313425017790e+01,9.630805288161303768e-01,9.280749572195154542e+02,2.148906055457520670e-01,2.924111859725577460e+02,3.643770905743796902e+03,7.876268525276923782e+00,1.180760931174304318e+01,3.106325672606233788e-04,4.065826656344667001e+00,-2.883253548771135266e-01,9.895898541326397790e-01,0.000000000000000000e+00
6.619098188418957862e-04,4.221953399580367261e+01,9.755767613447422493e-01,8.643362067267880775e+02,2.836824602197304257e-01,2.607766170814010138e+02,3.415125292911350698e+03,7.847290823386830816e+00,1.135821447424282304e+01,4.245931821402476191e-04,3.704260248435894631e+00,-3.458254842406420226e-01,9.950944314126445311e-01,0.000000000000000000e+00
6.431943174670237337e-04,7.055875568342440829e+01,9.341871006902849883e-01,5.360505622633636449e+02,2.247346936557780006e-01,3.140266685816650920e+02,2.073643493370036595e+03,7.483078042263390905e+00,1.142174234223371521e+01,3.279978309374072709e-04,4.077479986895955477e+00,-2.475682056938364739e-01,9.777104978757563680e-01,0.000000000000000000e+00
7.024582623724954632e-04,5.590729823381109043e+01,9.546258924180613947e-01,6.160607212761160554e+02,2.623255501125358324e-01,2.990964755593392965e+02,2.408335586870645784e+03,7.592410148816146176e+00,1.132570090295783061e+01,3.846236624813901194e-04,3.900407608353777533e+00,-2.899253433642839939e-01,9.878180453691807195e-01,0.000000000000000000e+00
7.608572744284362302e-04,5.990003681958743442e+01,9.475179859969037333e-01,5.706576428517719251e+02,2.479068734895152892e-01,3.487593377320010859e+02,2.222730534587528382e+03,7.472600881995100863e+00,1.128846049895179959e+01,3.401305222133484216e-04,3.961730055777933579e+00,-2.649101619228458326e-01,9.819967729304345250e-01,0.000000000000000000e+00
7.237552677763276670e-04,5.267837005587424670e+01,9.613927791716257998e-01,6.822166021482089491e+02,2.576853780515567793e-01,2.768249278372712752e+02,2.676188038536947715e+03,7.565435776304524573e+00,1.125054178413637906e+01,3.891053174248046984e-04,3.864492522760305082e+00,-2.941993210163296180e-01,9.883541924062975159e-01,0.000000000000000000e+00
6.989328117040404442e-04,4.169721547505328374e+01,9.795815578352984332e-01,1.021056180230715654e+03,3.176869503103906256e-01,2.733784881436164369e+02,4.042527505447807926e+03,7.962404821693649382e+00,1.135590949301388264e+01,4.466710728882657285e-04,3.658516880981909303e+00,-3.750761447865666454e-01,9.969872147759979431e-01,0.000000000000000000e+00
6.319488800670859533e-04,5.407399806024123734e+01,9.647965521498956809e-01,7.680158181081642397e+02,2.582843547258854566e-01,2.914839328544126147e+02,3.017989274372401269e+03,7.724269926049591284e+00,1.143124613691188429e+01,3.719956392513241485e-04,3.881015381591251590e+00,-3.060722940070606524e-01,9.909591604991920821e-01,0.000000000000000000e+00
6.617877258907600962e-04,6.034950532302797654e+01,9.562132094723984066e-01,6.891248152792304609e+02,2.457880524929763055e-01,3.144094246377222248e+02,2.696149755793925578e+03,7.628438448671967187e+00,1.144230343522855620e+01,3.428203317633393764e-04,3.964213692613456352e+00,-2.809341269604253566e-01,9.866203910595672255e-01,0.000000000000000000e+00
5.805141792558269438e-04,5.020347358817875261e+01,9.675208186869814764e-01,7.728389704707351484e+02,2.654529934165916760e-01,2.784072367072169527e+02,3.041152408294768975e+03,7.810327146011536215e+00,1.146989098987662636e+01,3.954586244910148971e-04,3.828513331104367978e+00,-3.205362780750852791e-01,9.928886098225913059e-01,0.000000000000000000e+00
6.633622414250726646e-04,4.614186007009767110e+01,9.725455022434259522e-01,8.403157222491736320e+02,2.846869139732929876e-01,2.723549552169580465e+02,3.315121028926609142e+03,7.802326713365603794e+00,1.134365477419199308e+01,4.329779985195971641e-04,3.747441403469813803e+00,-3.382329459455268861e-01,9.943979868974147651e-01,0.000000000000000000e+00
6.875549100690389517e-04,2.829780168317073219e+01,9.844061807602936254e-01,9.073358740059684351e+02,2.663371216515202922e-01,2.983683219527857773e+02,3.601045694340700720e+03,7.809459487575402648e+00,1.113952413228369309e+01,4.716854981679100890e-04,3.481599985752638737e+00,-3.667035853995753159e-01,9.963007467526784344e-01,0.000000000000000000e+00
5.914326519695182202e-04,5.331696234749858831e+01,9.660130015758567890e-01,7.843578997451231771e+02,2.613742538813527694e-01,2.795030130265329831e+02,3.084114636632988550e+03,7.790016353408999450e+00,1.147316554489011331e+01,3.852647376922075750e-04,3.862884079785231961e+00,-3.161018972823664841e-01,9.924045589067976847e-01,0.000000000000000000e+00
7.042156676360746860e-04,6.073164695581176886e+01,9.463432299458889307e-01,5.659171811254436761e+02,2.333595291389957138e-01,2.848075216775774834e+02,2.202937077545975626e+03,7.469991643277664295e+00,1.129774715797490181e+01,3.635835752220320668e-04,3.975585712205678579e+00,-2.630550775373324823e-01,9.816622219986818054e-01,0.000000000000000000e+00
5.027222727716962238e-04,5.501254589218559943e+01,9.743066411603101828e-01,1.070537387790303910e+03,2.516821555709608527e-01,3.090041638853095947e+02,4.227137005269018118e+03,7.977363952032482608e+00,1.171352767742007472e+01,3.514638922282262439e-04,3.899472407355207615e+00,-3.258203897377508484e-01,9.941314498098157149e-01,0.000000000000000000e+00
