8.628695126449978988e-04,5.533366627892269207e+01,9.672922197618982754e-01,8.458804220629772317e+02,2.720110790138182133e-01,3.577203877491305093e+02,3.328188021972990100e+03,7.548557043314029436e+00,1.125285155448880658e+01,3.656881839424851849e-04,3.886251163091571037e+00,-2.921407842177325409e-01,9.879509003821204116e-01,0.000000000000000000e+00
1.125040573960946807e-03,5.188676409633515618e+01,9.302936302484436926e-01,3.721744608898034130e+02,2.946287052290770814e-01,2.820398941468703811e+02,1.436811079462866473e+03,7.168604335051017351e+00,1.077951938572928370e+01,4.510153188736941909e-04,3.821845917760099631e+00,-2.673441076056056187e-01,9.793090768676532276e-01,0.000000000000000000e+00
6.714235482172001366e-04,4.429799228731903327e+01,9.806386125145170052e-01,1.143952789826433218e+03,3.014131820665401640e-01,3.150043731538695511e+02,4.531513167018394597e+03,7.966780374804458553e+00,1.148306614381347224e+01,4.223930406067012353e-04,3.721891773991313546e+00,-3.577348342445116347e-01,9.961679875415775376e-01,0.000000000000000000e+00
9.291103594020262875e-04,4.376359292719190819e+01,9.588620289334285340e-01,5.319100035064802796e+02,3.051533196061865238e-01,2.607415781156181538e+02,2.083876421098731953e+03,7.498206052602293781e+00,1.099279662324825502e+01,4.519422370547301112e-04,3.706382420282108292e+00,-3.164389114520394508e-01,9.907588198323584727e-01,0.000000000000000000e+00
4.686519160282663111e-04,5.881662547377651151e+01,9.713402146904681622e-01,1.026100660010730280e+03,2.442431641829138078e-01,3.020820671052061357e+02,4.045586014569154941e+03,7.949150481911326338e+00,1.172791877261552074e+01,3.491651913085964823e-04,3.943274363172891483e+00,-3.176428933331953419e-01,9.933207741585206030e-01,0.000000000000000000e+00
6.205672781830918333e-04,5.989865814926081100e+01,9.579944922176180100e-01,7.129732491981212661e+02,2.449134907955113349e-01,2.964886719461883331e+02,2.791994338643220544e+03,7.653662090488572822e+00,1.144056217111488039e+01,3.523737160629766092e-04,3.955381872446511515e+00,-2.877593763973373964e-01,9.879949542313066768e-01,0.000000000000000000e+00
2.610903622499285547e-03,2.828871804608533580e+01,9.655832973485208859e-01,4.109667719927492726e+02,4.380465545243695802e-01,3.501383584681993852e+02,1.615578369924907747e+03,7.143394257672399661e+00,1.008961432110589485e+01,7.057039238825429679e-04,3.251548990833698305e+00,-3.758063334815305301e-01,9.943100861444559291e-01,0.000000000000000000e+00
2.226756273536324542e-03,2.797907147930528282e+01,9.758560461151984944e-01,5.794045765950786517e+02,4.163150899566416263e-01,3.447366751965943195e+02,2.289639234901016607e+03,7.264052153111179244e+00,1.027201907276786841e+01,6.476852920773739546e-04,3.297253518447098575e+00,-3.748958807312636199e-01,9.947475649606269954e-01,0.000000000000000000e+00
1.140735322481991557e-03,6.246886264680243528e+01,9.300698598202373768e-01,4.466405103238912488e+02,2.652594698905386128e-01,3.504531855376097838e+02,1.724093178648763569e+03,7.134906183320676831e+00,1.092993354886406010e+01,3.542231336906689681e-04,3.967773155830054410e+00,-2.342485547023389625e-01,9.685639391192840675e-01,0.000000000000000000e+00
7.840371438262765330e-04,5.426992668161511091e+01,9.664781383993342745e-01,8.094438904473299772e+02,2.772755376403098215e-01,3.322149220084676244e+02,3.183505635107714625e+03,7.580656319616914551e+00,1.124515501255806527e+01,3.811908039348910443e-04,3.868489016393614754e+00,-3.003955432440781892e-01,9.893682539118804353e-01,0.000000000000000000e+00
8.487039830253579687e-04,5.165957814522683833e+01,9.490996167819389928e-01,5.074579306518044177e+02,2.645099318762654805e-01,2.780193149979972418e+02,1.978172144461979769e+03,7.398502625058770654e+00,1.107922561894248759e+01,3.951743194510942475e-04,3.848915490632663694e+00,-2.771845809803279437e-01,9.839400436894082391e-01,0.000000000000000000e+00
9.345191966139726903e-04,3.935381545594037078e+01,9.666447381069391831e-01,5.899221709951057164e+02,3.229119566451797985e-01,2.533806091541908927e+02,2.320334868524480044e+03,7.576670986288068121e+00,1.095386762175893480e+01,5.227468629857535357e-04,3.618873384456830600e+00,-3.423649858128356982e-01,9.937170770983095869e-01,0.000000000000000000e+00
6.475189202212568640e-04,5.196143232717495408e+01,9.651680879478421460e-01,7.458768929247380584e+02,2.784127008250307789e-01,2.784458522426111244e+02,2.931546139371803292e+03,7.740707685899259616e+00,1.137030328183844397e+01,4.129816531959643131e-04,3.830760238513926108e+00,-3.204051284668544275e-01,9.925654433351903672e-01,0.000000000000000000e+00
6.330045503268166146e-04,7.170470954512802564e+01,9.412830965207428235e-01,6.105839921772694652e+02,2.256072759962977070e-01,3.104749955454828978e+02,2.370631259163928917e+03,7.530754451328988353e+00,1.147642812264315282e+01,3.178850486729599325e-04,4.089168326576107404e+00,-2.521270785987378416e-01,9.795683420490715054e-01,0.000000000000000000e+00
6.724936645297264126e-04,5.412266308428114314e+01,9.672801129371020323e-01,8.270538231238169828e+02,2.663575297418746546e-01,2.908907912055008183e+02,3.254092629410959489e+03,7.654509408435952622e+00,1.133045590275671088e+01,3.979652954992153905e-04,3.873822879407640585e+00,-3.050491341524285138e-01,9.904536236412934125e-01,0.000000000000000000e+00
8.029139596393917565e-04,4.888894611002939428e+01,9.653378215766768022e-01,7.052102408569016916e+02,2.793517049100281424e-01,2.829121777156374264e+02,2.771952017317580612e+03,7.553445573724776096e+00,1.115322547215065185e+01,4.217634541314982692e-04,3.798693023684005965e+00,-3.059838993662719608e-01,9.899198869724941119e-01,0.000000000000000000e+00
1.709045978731248572e-03,4.708060611876122437e+01,9.451374073714819968e-01,4.290683312679911978e+02,3.329581355183904301e-01,3.483742211675620410e+02,1.669192718953199801e+03,7.105586775838543367e+00,1.058193954168061168e+01,4.677011575632226146e-04,3.710251889904099709e+00,-2.828489668854443639e-01,9.821707729882256377e-01,0.000000000000000000e+00
6.029931650028631709e-04,6.752210253507112725e+01,9.547508031852417476e-01,7.460995481170984931e+02,2.312898526310673830e-01,3.197985141168441601e+02,2.916876089933342882e+03,7.587272190104267899e+00,1.147640146727315091e+01,3.305356416709944074e-04,4.043851173520279119e+00,-2.665499019771328526e-01,9.836020500676834200e-01,0.000000000000000000e+00
6.894667539016759118e-04,5.669995247974259200e+01,9.582925446479368947e-01,6.797308180763720884e+02,2.681913943328859129e-01,3.048986609341459371e+02,2.662223319825759972e+03,7.638924320459836714e+00,1.136065660125608545e+01,3.818616863899893833e-04,3.900974323364031271e+00,-2.967349484331006648e-01,9.891640088027447986e-01,0.000000000000000000e+00
6.491916342745777642e-04,5.108827812729123963e+01,9.646524295402355564e-01,7.226565693920256308e+02,2.751948806597027675e-01,2.807560788225911210e+02,2.839537999440814019e+03,7.728825253268635898e+00,1.137275743344151735e+01,4.096889076951621008e-04,3.828830669750037607e+00,-3.159830598433875926e-01,9.920429509518232658e-01,0.000000000000000000e+00
3.662274339069628362e-03,2.611706341004841647e+01,9.616894855520690122e-01,3.408494478816337505e+02,4.484963497177140157e-01,3.730338446616053147e+02,1.337280728116485989e+03,6.786067560734463378e+00,9.675906100321558512e+00,7.144470406998284888e-04,3.198955791886737732e+00,-3.516957751168769963e-01,9.901992701023223376e-01,0.000000000000000000e+00
5.468822511472604857e-04,5.970558739864684128e+01,9.620901382681387171e-01,7.874603857313049957e+02,2.355680767505965445e-01,2.744303061758497506e+02,3.090135955526588077e+03,7.758438640448202861e+00,1.155846573250524933e+01,3.539452175911830681e-04,3.957112736276295006e+00,-2.961137160125251189e-01,9.899473464667893907e-01,0.000000000000000000e+00
5.404766031927307019e-04,6.366912186021757236e+01,9.648729637278609106e-01,9.062563889782568367e+02,2.369159308589434132e-01,3.153109671490521464e+02,3.561356434052810073e+03,7.775987660759117404e+00,1.162664413024659460e+01,3.285355058555547349e-04,4.002883531285718277e+00,-2.904985762029351770e-01,9.892379743178831841e-01,0.000000000000000000e+00
1.200725418426987646e-03,3.577295650529116244e+01,9.813807468521722477e-01,9.606253399158185857e+02,3.701579116191667795e-01,3.210549250490031454e+02,3.806728403157991124e+03,7.790425144148491299e+00,1.101279984455797845e+01,5.301283833787391727e-04,3.509815588228870187e+00,-3.884803642587242312e-01,9.971214413634671425e-01,0.000000000000000000e+00
8.980797048143568124e-04,3.742981151049899324e+01,9.705695738904630554e-01,6.359080965538614691e+02,2.986658018366579181e-01,2.402995497639207372e+02,2.506202574704950166e+03,7.611402224675044792e+00,1.102340773511684091e+01,4.613444857086009768e-04,3.615597148162989605e+00,-3.385432086718496159e-01,9.936075200202629798e-01,0.000000000000000000e+00
9.523637408209459452e-04,3.334202917510663156e+01,9.793859974260554768e-01,8.087149257676592242e+02,3.496820728224175334e-01,2.416212167405561502e+02,3.201517673895539701e+03,7.806390166255015473e+00,1.100376260023790209e+01,5.513428248660831197e-04,3.483666000620122549e+00,-3.907272701677475535e-01,9.972205735306028940e-01,0.000000000000000000e+00
5.816194835405017090e-04,5.311457133855453350e+01,9.720412593515423971e-01,9.498573454917641357e+02,2.675110223227255557e-01,2.897182816483995111e+02,3.746314810628522537e+03,7.854630436291923701e+00,1.151757265916294948e+01,3.769993293017392922e-04,3.856352033900654064e+00,-3.259031941873701266e-01,9.936370146009486648e-01,0.000000000000000000e+00
9.930281401038815875e-04,5.135493823538833880e+01,9.633754559901496206e-01,7.010966998732810680e+02,2.959660314982814899e-01,3.260360040902139076e+02,2.753031861257739365e+03,7.393065157228950746e+00,1.099644035933379627e+01,4.017429076820176184e-04,3.813581466080987248e+00,-2.914375224108102236e-01,9.865495773585519768e-01,0.000000000000000000e+00
9.353384105677906707e-04,3.930664853851489227e+01,9.812509892206658924e-01,1.048201713161758562e+03,3.374942349823729093e-01,3.224144137406267987e+02,4.153500204108528123e+03,7.814362774216499830e+00,1.117082450191663412e+01,4.737787090660790755e-04,3.610033294788887126e+00,-3.682930329265363123e-01,9.962807515706241235e-01,0.000000000000000000e+00
6.407651449387091009e-04,5.365925259772166811e+01,9.657858895580518910e-01,7.841492852189785481e+02,2.720801378441565777e-01,3.047189821298893548e+02,3.082937888278229366e+03,7.698279568518451299e+00,1.136374917744287671e+01,3.890942312106540147e-04,3.861639655709492747e+00,-3.105108619632870326e-01,9.913293254677414401e-01,0.000000000000000000e+00
5.594425627651588564e-04,5.088661018527787405e+01,9.698191942236344953e-01,8.430161851074881270e+02,2.625772431738087054e-01,2.819744600302442450e+02,3.321178130244679778e+03,7.850504661703957332e+00,1.151885803995044988e+01,3.967823713540995266e-04,3.839326799548354430e+00,-3.232113589578372581e-01,9.933584066164520276e-01,0.000000000000000000e+00
6.667663800681183136e-04,6.213240696389563311e+01,9.529995593381868080e-01,6.609713205822154123e+02,2.572166658474681067e-01,3.154409277325622725e+02,2.581752875364967622e+03,7.591289815111963435e+00,1.139674892886856483e+01,3.585493570226971579e-04,3.970824476814660997e+00,-2.801701361343098551e-01,9.861978785227344391e-01,0.000000000000000000e+00
8.587977858173039252e-04,6.999890153596645348e+01,9.064416584546360900e-01,3.740973280224525297e+02,2.444854078487797011e-01,3.305469392607899408e+02,1.426390410553842230e+03,7.162591609915416768e+00,1.107279211536739894e+01,3.364833074892503132e-04,4.061730196361091672e+00,-2.187559555787696453e-01,9.624522764730827351e-01,0.000000000000000000e+00
4.976324996066467657e-04,6.466638487242077815e+01,9.679092633173443927e-01,1.007533110011990175e+03,2.410626153803910043e-01,3.140087733698316583e+02,3.965466055175525980e+03,7.847451898811398152e+00,1.168770461321945753e+01,3.390711043223430072e-04,4.007424223327564761e+00,-3.008406683400552395e-01,9.911079364593244900e-01,0.000000000000000000e+00
8.974794356506488741e-04,6.230402281448695589e+01,9.293536928294681143e-01,4.409579475364153041e+02,2.562672006606643849e-01,3.035448530424412183e+02,1.701527767331175710e+03,7.289996670065765016e+00,1.110130930815252270e+01,3.503643414948844894e-04,3.976441567093477403e+00,-2.471655844960296555e-01,9.751573043375281191e-01,0.000000000000000000e+00
6.511505903889000654e-04,5.737486839274514239e+01,9.612270870963153246e-01,7.398717864054460733e+02,2.551928772916266519e-01,3.396431628088677712e+02,2.902112277229050960e+03,7.666665343036461522e+00,1.143206914306389343e+01,3.508829866937072136e-04,3.926233267926828141e+00,-2.923530272256782414e-01,9.887486450039679742e-01,0.000000000000000000e+00
7.025180727993760770e-04,6.428769707064512318e+01,9.510303968001023733e-01,6.563893456403420714e+02,2.437347625358305681e-01,3.423286366114737689e+02,2.561269685490740812e+03,7.509298295164192893e+00,1.135528939512225932e+01,3.314793178087427307e-04,4.004455271999641575e+00,-2.647054465760639852e-01,9.823880268387381598e-01,0.000000000000000000e+00
8.503522261276072729e-04,4.518315795117416656e+01,9.637157334761146110e-01,6.226186183740292108e+02,2.917475484717301226e-01,2.640364434826624347e+02,2.445291315544935060e+03,7.540971234268315726e+00,1.106729062189173973e+01,4.337091957584248824e-04,3.737287639886313961e+00,-3.154672425282898374e-01,9.909649874926671487e-01,0.000000000000000000e+00
5.963332119637841959e-04,5.191880570206282641e+01,9.717008167494740611e-01,9.173006565796285940e+02,2.762581205158726738e-01,3.058918153394620276e+02,3.617283820616481535e+03,7.845805147565716453e+00,1.148704914304220281e+01,3.899484270028320603e-04,3.836966957532724098e+00,-3.281326704250028259e-01,9.937703402551738563e-01,0.000000000000000000e+00
1.833963745086805708e-03,2.755970477865554003e+01,9.775420263609342353e-01,6.135688816452120591e+02,4.062285017060792702e-01,3.354583764340790140e+02,2.426715821802197752e+03,7.342102161162728180e+00,1.036638502680570184e+01,6.289874015063486902e-04,3.304713339440548570e+00,-3.775813679408200896e-01,9.951854661330123974e-01,0.000000000000000000e+00
2.172544522085770660e-03,2.168483847770491124e+01,9.823255438650261295e-01,6.134369303555613442e+02,4.473092287340382223e-01,3.391022599179650570e+02,2.432062882944548619e+03,7.428631854876492469e+00,1.024499167043095937e+01,7.406655052774958935e-04,3.119211740440860137e+00,-4.200539208044626882e-01,9.973563958628605119e-01,0.000000000000000000e+00
1.037930742443235422e-03,2.608230819690255586e+01,9.915733224566227744e-01,1.547580856643472544e+03,3.834713051235836279e-01,2.344980150721757468e+02,6.164241118376989107e+03,7.987969663425383615e+00,1.098194123477839490e+01,6.250673387670879332e-04,3.315033630914312912e+00,-4.377921059035444484e-01,9.987737050542406791e-01,0.000000000000000000e+00
7.152215238649520029e-04,4.117115304155794320e+01,9.784208875273195938e-01,9.539517806114226914e+02,3.237564814433281368e-01,2.632647078897695110e+02,3.774635969404127536e+03,7.933807218816406603e+00,1.131265897839201884e+01,4.844266123459122441e-04,3.636255184912287497e+00,-3.747443004516221032e-01,9.968756447620532590e-01,0.000000000000000000e+00
5.209963668060976728e-04,6.404865290971468994e+01,9.571907464962106094e-01,7.480735937877834658e+02,2.277813221846578806e-01,3.095112473781969129e+02,2.928245722241419571e+03,7.739688254734731210e+00,1.161430413170190867e+01,3.314696937875136391e-04,4.015030721155950388e+00,-2.826984932017653773e-01,9.877820366882871239e-01,0.000000000000000000e+00
4.708533874890138298e-04,5.995878955571640745e+01,9.684025357127187261e-01,9.487884589508994395e+02,2.372617351643541705e-01,3.063613899004359382e+02,3.735195046247878054e+03,7.903525975912470969e+00,1.171590382777125683e+01,3.430344574003155221e-04,3.963567458343995931e+00,-3.082131918932745074e-01,9.921686356702725806e-01,0.000000000000000000e+00
1.230776542321697581e-03,3.259037871797561081e+01,9.935369332394579089e-01,2.521245436497681567e+03,4.643995484813244201e-01,2.473551595245681654e+02,1.005239136727275945e+04,8.211886952086956626e+00,1.094901086958653913e+01,7.485663791827919245e-04,3.253072109787646049e+00,-5.072861879045411637e-01,9.996619512654137951e-01,0.000000000000000000e+00
6.482075782780615403e-04,4.934137213030233227e+01,9.710681889798034039e-01,8.527121275269364560e+02,2.846098021403696277e-01,2.767287889638182605e+02,3.361507137977445382e+03,7.828394978223670364e+00,1.141504084300387589e+01,4.143126759330475030e-04,3.792559660959761381e+00,-3.342841692051016222e-01,9.941836951280000889e-01,0.000000000000000000e+00
9.152409153395621748e-04,5.103381929236811487e+01,9.675036704333610516e-01,7.851996841882219087e+02,2.889738723034113721e-01,3.417328293985906384e+02,3.089764917460517609e+03,7.556728286914862203e+00,1.116838467384635791e+01,3.917931742054561934e-04,3.818518397424691901e+00,-3.054567448492462312e-01,9.898377435728107354e-01,0.000000000000000000e+00
7.749634764945890521e-04,5.867042024828837299e+01,9.575312238304626300e-01,6.907380617785474897e+02,2.551470561022707306e-01,3.521811386221695557e+02,2.704281826865906623e+03,7.501347831393385235e+00,1.128249448106564046e+01,3.408067015759202187e-04,3.937894636102892143e+00,-2.733671095829217079e-01,9.841388728851769852e-01,0.000000000000000000e+00
9.486219917616467347e-04,6.191487362118952831e+01,9.341369648065958042e-01,4.700246871567214839e+02,2.510265115632883126e-01,3.814427283554215364e+02,1.818183875005706795e+03,7.188156989979653133e+00,1.101309985663961655e+01,3.286978534475817849e-04,3.979714893274081788e+00,-2.353907897759149603e-01,9.699408162770211117e-01,0.000000000000000000e+00
8.920257274683245780e-04,4.275696754230824581e+01,9.784568837176887968e-01,9.923340331384988531e+02,3.308275172962534261e-01,3.184006302918762685e+02,3.926579165011680743e+03,7.752503464422501267e+00,1.116864350187666766e+01,4.714305190760109112e-04,3.666796214853436098e+00,-3.559603779266680146e-01,9.954332883554370959e-01,0.000000000000000000e+00
6.183660806263241612e-04,5.995165490056358237e+01,9.622359573007170930e-01,7.937504711617766588e+02,2.539502255881560533e-01,3.248201903944982973e+02,3.115050229746571858e+03,7.657476813051898645e+00,1.143944576826799775e+01,3.470754570089228585e-04,3.952609426621761735e+00,-2.894341795608913470e-01,9.882721134608947189e-01,0.000000000000000000e+00
2.052452458279466208e-03,3.144073373148507144e+01,9.823630575762511974e-01,8.913008969505399364e+02,4.085674491505452699e-01,3.545614049491664446e+02,3.533762854070671892e+03,7.468628488107458274e+00,1.053417544387340854e+01,6.095705418512361142e-04,3.370325721361924209e+00,-3.859672731447532645e-01,9.961242638302343355e-01,0.000000000000000000e+00
7.050927939869417772e-04,5.281912824578772359e+01,9.650748407840388232e-01,7.561565268523627310e+02,2.738774847537647217e-01,3.225797675944845082e+02,2.971806979163644428e+03,7.684762218608677919e+00,1.136007675778562565e+01,3.833714571239622447e-04,3.858946370485163868e+00,-3.073819348350870229e-01,9.908459684911494758e-01,0.000000000000000000e+00
6.101971400760855362e-04,6.612449106073646021e+01,9.567494042249866659e-01,7.644156407168484293e+02,2.251965205943455839e-01,3.187743816168630246e+02,2.991538071806669905e+03,7.614058813599255515e+00,1.150924458637688019e+01,3.200567191837622801e-04,4.036730609608819798e+00,-2.684692300767390072e-01,9.842703648666447647e-01,0.000000000000000000e+00
7.093408382307671680e-04,7.021661647087915981e+01,9.309621172230845287e-01,5.085272745296106223e+02,2.284515306952714375e-01,3.353758918252165131e+02,1.963892481647577370e+03,7.369123170911743514e+00,1.130263078052163195e+01,3.149000153825381901e-04,4.073665564741508760e+00,-2.366087277409647527e-01,9.728869891128152370e-01,0.000000000000000000e+00
9.189142446129928976e-04,5.646014222267289995e+01,9.528556487331670821e-01,5.987984830753657661e+02,2.770507870595639299e-01,3.396955041997216540e+02,2.338733790078789752e+03,7.473277127726888125e+00,1.117533832909415814e+01,3.652443075581700413e-04,3.895381353170132677e+00,-2.832148485476923550e-01,9.857296578643333085e-01,0.000000000000000000e+00
8.558363437012885769e-04,4.262903014304568927e+01,9.687527846768816397e-01,6.821343027036091371e+02,3.141753822652088579e-01,2.798434251784503886e+02,2.685908180671394803e+03,7.631230061749689320e+00,1.108529470549388130e+01,4.775119053589356238e-04,3.678577644078761200e+00,-3.366185422702853702e-01,9.935208268050660374e-01,0.000000000000000000e+00
9.108016388311800495e-04,6.211201602167466262e+01,9.387106761404349076e-01,5.067018166716925407e+02,2.610163080140991410e-01,3.252498587155450309e+02,1.964695250665092317e+03,7.270348942956855076e+00,1.106478052553063662e+01,3.665677821041415300e-04,3.968525699104088922e+00,-2.495889254532183132e-01,9.758062776417931738e-01,0.000000000000000000e+00
9.250062163105548900e-04,4.797066376402199239e+01,9.424055905007656664e-01,4.164537207484772807e+02,2.869811800747785746e-01,2.735413048033756240e+02,1.617844219229893497e+03,7.343759445936956176e+00,1.094015105078890215e+01,4.462756894834724237e-04,3.781298781263989994e+00,-2.845713171308840717e-01,9.847407008668388473e-01,0.000000000000000000e+00
1.603209313385545350e-03,3.334340370300191125e+01,9.727327970776847854e-01,6.114201103695322672e+02,3.883453064873880756e-01,3.050450082992201146e+02,2.412337037775130739e+03,7.505684032104801062e+00,1.067716572820653020e+01,5.823175823931594705e-04,3.438277288586653047e+00,-3.705353229098707346e-01,9.953844049006024264e-01,0.000000000000000000e+00
1.376217309148441330e-03,3.161667385784353002e+01,9.784295539973850708e-01,7.328598005508438291e+02,3.992058895567194843e-01,3.129213395354477143e+02,2.899822528345543105e+03,7.659042693425070603e+00,1.077718896814634419e+01,6.138305872381984944e-04,3.394346720854325206e+00,-3.933541447558422943e-01,9.969652806515845178e-01,0.000000000000000000e+00
9.197520528001774508e-04,5.864947333917312022e+01,9.397048489809336491e-01,4.863447830594568586e+02,2.692572545151885599e-01,3.438998175319358097e+02,1.886729658898675552e+03,7.314093813733061111e+00,1.106983617059537472e+01,3.619131036633531319e-04,3.927729012562105382e+00,-2.586524910511143749e-01,9.787230549925465262e-01,0.000000000000000000e+00
5.950540817589814466e-04,5.616767857719369772e+01,9.690652255626091005e-01,9.078131508467295134e+02,2.592291234699711233e-01,3.015780973618946632e+02,3.575084924809721997e+03,7.793155604311530205e+00,1.150707436618154667e+01,3.647630757157898024e-04,3.899619525706522705e+00,-3.127934968613160782e-01,9.921101776242149395e-01,0.000000000000000000e+00
6.403971902351341923e-04,4.952246489281010611e+01,9.675194985619205434e-01,7.623590793681350988e+02,2.756136324499022239e-01,2.845994772781064626e+02,2.999913852579713421e+03,7.758162221607050490e+00,1.138356680814472988e+01,4.019824459540373169e-04,3.809721323114369618e+00,-3.215980232747054357e-01,9.927686050836271869e-01,0.000000000000000000e+00
6.057948584195759758e-04,5.254453273252525491e+01,9.790771142457295184e-01,1.255632059778286930e+03,2.722354116817080616e-01,3.548080371993809194e+02,4.969983706380648073e+03,7.885314636823018475e+00,1.155151600473205065e+01,3.615255234477490320e-04,3.852642919983817027e+00,-3.292891786593571402e-01,9.940523568691737033e-01,0.000000000000000000e+00
6.575521897652470771e-04,5.436455289214012510e+01,9.673956651425830167e-01,8.336917088571008208e+02,2.716418690392439217e-01,3.099080778162077650e+02,3.280402282536269922e+03,7.740913653495786306e+00,1.143090609961824455e+01,3.595263978677698037e-04,3.874848223970155825e+00,-3.119862199593330110e-01,9.917253915356224470e-01,0.000000000000000000e+00
5.821651481045437594e-04,6.026096322515286374e+01,9.645673600444146789e-01,8.503421146046748618e+02,2.577758442100301917e-01,3.101247279517682500e+02,3.341107495193551586e+03,7.757030388861080539e+00,1.152962348175048746e+01,3.564632672607220766e-04,3.948055467477763258e+00,-3.010134713965454401e-01,9.905265720889113723e-01,0.000000000000000000e+00
1.172524974405818494e-03,3.705295784866149233e+01,9.757450919391923438e-01,7.638057358826063137e+02,3.692600390313742209e-01,3.089937082287530075e+02,3.018169985681764956e+03,7.519443146815033785e+00,1.074648096049943113e+01,5.537718130210515181e-04,3.520135624749417325e+00,-3.650494810021607250e-01,9.951836297748428706e-01,0.000000000000000000e+00
2.684422923208730927e-03,1.814424927690596689e+01,9.890610212730499562e-01,8.293224625079465113e+02,4.913148628644958826e-01,3.571506412273931801e+02,3.299145600754902262e+03,7.470352322740534845e+00,1.008713438851386535e+01,8.500974834252134505e-04,2.954691873606072328e+00,-4.598974875017807218e-01,9.984947820845448963e-01,0.000000000000000000e+00
7.475065775953041542e-04,5.571850440523722625e+01,9.615333753667941741e-01,7.242331254979635560e+02,2.621638191859352873e-01,3.013657897098619287e+02,2.841213997586612095e+03,7.559584542376876826e+00,1.127669265714022018e+01,3.709492473249695072e-04,3.897564551159510504e+00,-2.896901115758194756e-01,9.876181218290026598e-01,0.000000000000000000e+00
4.249096796333352508e-03,1.643215042295224038e+01,9.775884703727912850e-01,3.665958507131153965e+02,5.315034921480187302e-01,3.121525651692500105e+02,1.449951252429513261e+03,7.059070661323181284e+00,9.511592405861327038e+00,1.030765533855058577e-03,2.813202483759237538e+00,-4.556949865220314422e-01,9.977037961525603293e-01,0.000000000000000000e+00
1.976397068242400842e-03,1.797284091319747290e+01,9.854127828798653344e-01,6.160414314531890341e+02,4.791619699099765040e-01,3.345490149625108529e+02,2.446192884899544879e+03,7.568784527263545669e+00,1.022365802895558851e+01,8.221211856700604741e-04,2.973902677608233347e+00,-4.582165186901185905e-01,9.985696624714414105e-01,0.000000000000000000e+00
5.404181351839358952e-03,1.605000197874235468e+01,9.818541879292436159e-01,4.422413417014413426e+02,5.387689798839254696e-01,3.676187732143166613e+02,1.752915364827043959e+03,6.761808910073700218e+00,9.179419890542700244e+00,1.031939620817535347e-03,2.783225572127117964e+00,-4.373147964227067086e-01,9.962956238264897291e-01,0.000000000000000000e+00
5.962306107591754415e-04,6.559191178774977971e+01,9.575605566100724442e-01,7.727719155838067309e+02,2.473815258891413071e-01,3.199890406898667266e+02,3.025495750547470379e+03,7.643258447093467467e+00,1.147970728174783339e+01,3.349505950320433691e-04,4.011790637675460403e+00,-2.799725382957080067e-01,9.866119588942137142e-01,0.000000000000000000e+00
7.700820099175194463e-04,6.108517364327889965e+01,9.425726565933625345e-01,5.318361063606380412e+02,2.551268324271225851e-01,3.092562008276377128e+02,2.066259251799274352e+03,7.426436986165088072e+00,1.122268272314975412e+01,3.570341949011510965e-04,3.963219581602450692e+00,-2.632112172680074469e-01,9.811195597037148941e-01,0.000000000000000000e+00
1.005125859112800807e-03,6.661455554701878157e+01,8.796242670094891469e-01,2.766940837570236909e+02,2.558121327216456020e-01,3.380681870618984703e+02,1.040161779481073609e+03,7.009919609957737663e+00,1.087002619341558507e+01,3.504676648025393843e-04,4.019187519265014608e+00,-2.082842422697237794e-01,9.540858286613890238e-01,0.000000000000000000e+00
4.883839129133867073e-04,4.702392517828249652e+01,9.898853773201313766e-01,2.324551542504452300e+03,2.829428149090135736e-01,3.100828211736737785e+02,9.251182244839543273e+03,8.223664415596676491e+00,1.176872806044349495e+01,3.958657564331360371e-04,3.759499623067077412e+00,-3.770401651176147340e-01,9.976338540155570422e-01,0.000000000000000000e+00
6.335712803323975770e-04,4.125163577053818642e+01,9.768616672009985402e-01,8.914007859668427045e+02,2.849562030857737960e-01,2.572646716872790762e+02,3.524351508096846374e+03,7.904392308577794068e+00,1.140229399061672311e+01,4.369801140553710578e-04,3.686696024143913508e+00,-3.526179287566070797e-01,9.956935793450234495e-01,0.000000000000000000e+00
6.839847124606140538e-04,5.796940855619088495e+01,9.565699774642479891e-01,6.673830893090962491e+02,2.531263189287229487e-01,3.026636011512642881e+02,2.611562948680206318e+03,7.613641155936944571e+00,1.137496825541341572e+01,3.554746128426953655e-04,3.931315379001224741e+00,-2.875491252453205027e-01,9.876561546326149132e-01,0.000000000000000000e+00
6.451725051180338347e-04,5.841883459392735745e+01,9.597840768500949249e-01,7.263023663046205911e+02,2.620090276638362137e-01,3.185695754010047835e+02,2.846790630624567711e+03,7.660246708378135594e+00,1.141000777523649568e+01,3.642368517629336090e-04,3.925623959192086510e+00,-2.942542932347712581e-01,9.889760609366041733e-01,0.000000000000000000e+00
5.534390879230615973e-04,5.329720366346231231e+01,9.727166382028822333e-01,9.767074414956514374e+02,2.610008130549688610e-01,3.108589201762550260e+02,3.853532562319142016e+03,7.883183791675927310e+00,1.158264390230572971e+01,3.736427392462192366e-04,3.872435302758224118e+00,-3.228324554061549057e-01,9.934838363563451846e-01,0.000000000000000000e+00
